key,path,status,gen_text,gen_text_for_tts,target_text,interferer_text,target_spk,interferer_spk,pass_audio,sample_rate,duration,rms,peak,silence_rate,clip_rate_0p99,audio_error,whisper_text,wer_to_gen,cer_to_gen,token_f1_to_gen,pass_asr
7127-75947-0016_4507-16021-0059__T2__SCV3FIX__VOICE-4507_CONTENT-7127-7127-75947-0016,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0016_4507-16021-0059__T2__SCV3FIX__VOICE-4507_CONTENT-7127-7127-75947-0016__naturalized.wav,ok,OH MADEMOISELLE WHY HAVE I NOT A DEVOTED SISTER OR A TRUE FRIEND SUCH AS YOURSELF,oh mademoiselle why have i not a devoted sister or a true friend such as yourself.,TO BURN WITHOUT CEASING TO FLY THEREIN LIES THE MARVEL OF GENIUS,OH MADEMOISELLE WHY HAVE I NOT A DEVOTED SISTER OR A TRUE FRIEND SUCH AS YOURSELF,4507,7127,True,24000,8.256,0.05989166349172592,0.38446044921875,0.07868519864341085,0.0,,"O mademoiselle, why have I not a devoted sister or a true friend such as yourself?",0.0625,0.015151515151515152,0.9375,True
7127-75947-0016_7176-92135-0017__T2__SCV3FIX__VOICE-7176_CONTENT-7127-7127-75947-0016,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0016_7176-92135-0017__T2__SCV3FIX__VOICE-7176_CONTENT-7127-7127-75947-0016__naturalized.wav,ok,OH MADEMOISELLE WHY HAVE I NOT A DEVOTED SISTER OR A TRUE FRIEND SUCH AS YOURSELF,oh mademoiselle why have i not a devoted sister or a true friend such as yourself.,IN THE OLD BADLY MADE PLAY IT WAS FREQUENTLY NECESSARY FOR ONE OF THE CHARACTERS TO TAKE THE AUDIENCE INTO HIS CONFIDENCE,OH MADEMOISELLE WHY HAVE I NOT A DEVOTED SISTER OR A TRUE FRIEND SUCH AS YOURSELF,7176,7127,True,24000,5.632,0.11231681704521179,0.782623291015625,0.059918027935606064,0.0,,"O mademoiselle, why have I not a devoted sister or a true friend such as yourself?",0.0625,0.015151515151515152,0.9375,True
7127-75947-0018_1580-141084-0015__T2__SCV3FIX__VOICE-1580_CONTENT-7127-7127-75947-0018,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0018_1580-141084-0015__T2__SCV3FIX__VOICE-1580_CONTENT-7127-7127-75947-0018__naturalized.wav,ok,I HAVE BEEN HERE THIS QUARTER OF AN HOUR REPLIED LA VALLIERE,i have been here this quarter of an hour replied la valliere.,HE IMPRESSED ME AS BEING A PERFECTLY HONEST MAN,I HAVE BEEN HERE THIS QUARTER OF AN HOUR REPLIED LA VALLIERE,1580,7127,True,24000,2.624,0.05289321765303612,0.42291259765625,0.11753683943089431,0.0,,i have been here this quarter of an hour replied la,0.08333333333333333,0.16326530612244897,0.9565217391304348,True
7127-75947-0018_3575-170457-0035__T2__SCV3FIX__VOICE-3575_CONTENT-7127-7127-75947-0018,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0018_3575-170457-0035__T2__SCV3FIX__VOICE-3575_CONTENT-7127-7127-75947-0018__naturalized.wav,ok,I HAVE BEEN HERE THIS QUARTER OF AN HOUR REPLIED LA VALLIERE,i have been here this quarter of an hour replied la valliere.,I WISH IT WOULD RECUR AGAIN BUT IT WILL TAKE TWO OR THREE INTERVIEWS BEFORE THE STIFFNESS THE ESTRANGEMENT OF THIS LONG SEPARATION WILL WEAR AWAY,I HAVE BEEN HERE THIS QUARTER OF AN HOUR REPLIED LA VALLIERE,3575,7127,True,24000,3.498666666666667,0.062251392751932144,0.389007568359375,0.10159822789634146,0.0,,"I have been here this quarter of an hour, replied Lavalier.",0.16666666666666666,0.04081632653061224,0.8695652173913043,True
7127-75947-0018_5105-28240-0016__T2__SCV3FIX__VOICE-5105_CONTENT-7127-7127-75947-0018,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0018_5105-28240-0016__T2__SCV3FIX__VOICE-5105_CONTENT-7127-7127-75947-0018__naturalized.wav,ok,I HAVE BEEN HERE THIS QUARTER OF AN HOUR REPLIED LA VALLIERE,i have been here this quarter of an hour replied la valliere.,TO ALL THESE INQUIRIES THE COUNT RESPONDED IN THE AFFIRMATIVE,I HAVE BEEN HERE THIS QUARTER OF AN HOUR REPLIED LA VALLIERE,5105,7127,True,24000,3.978666666666667,0.08280141651630402,0.791961669921875,0.200140331769437,0.0,,"""'I have been here this quarter of an hour,' replied La Valliere.",0.16666666666666666,0.04081632653061224,0.8799999999999999,True
7127-75947-0018_5142-36377-0002__T2__SCV3FIX__VOICE-5142_CONTENT-7127-7127-75947-0018,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0018_5142-36377-0002__T2__SCV3FIX__VOICE-5142_CONTENT-7127-7127-75947-0018__naturalized.wav,ok,I HAVE BEEN HERE THIS QUARTER OF AN HOUR REPLIED LA VALLIERE,i have been here this quarter of an hour replied la valliere.,THE SOUND OF AN IMPERATIVE AND UNCOMPROMISING BELL RECALLED ME IN DUE TIME TO THE REGIONS OF REALITY,I HAVE BEEN HERE THIS QUARTER OF AN HOUR REPLIED LA VALLIERE,5142,7127,True,24000,2.965333333333333,0.05225937440991402,0.481781005859375,0.12681261241007194,0.0,,i have been here this quarter of an hour replied lavalier,0.16666666666666666,0.04081632653061224,0.8695652173913043,True
7127-75947-0019_1284-1180-0015__T1__SCV3FIX__VOICE-7127_CONTENT-1284-1284-1180-0015,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0019_1284-1180-0015__T1__SCV3FIX__VOICE-7127_CONTENT-1284-1284-1180-0015__naturalized.wav,ok,WE ARE TRAVELING REPLIED OJO AND WE STOPPED AT YOUR HOUSE JUST TO REST AND REFRESH OURSELVES,we are traveling replied ojo and we stopped at your house just to rest and refresh ourselves.,DID NOT THE DANCING AMUSE YOU NO,WE ARE TRAVELING REPLIED OJO AND WE STOPPED AT YOUR HOUSE JUST TO REST AND REFRESH OURSELVES,7127,1284,True,24000,5.333333333333333,0.05606737360358238,0.55242919921875,0.0843671875,0.0,,"We are traveling, replied Ojo, and we stopped at your house just to rest and refresh ourselves.",0.0,0.0,1.0,True
7127-75947-0019_6930-76324-0000__T2__SCV3FIX__VOICE-6930_CONTENT-7127-7127-75947-0019,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0019_6930-76324-0000__T2__SCV3FIX__VOICE-6930_CONTENT-7127-7127-75947-0019__naturalized.wav,ok,DID NOT THE DANCING AMUSE YOU NO,did not the dancing amuse you no.,GOLIATH MAKES ANOTHER DISCOVERY,DID NOT THE DANCING AMUSE YOU NO,6930,7127,True,24000,1.6533333333333333,0.051017940044403076,0.690887451171875,0.11353326612903226,0.0,,Did not the dancing amuse you? No.,0.0,0.0,1.0,True
7127-75947-0019_8463-294825-0003__T2__SCV3FIX__VOICE-8463_CONTENT-7127-7127-75947-0019,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0019_8463-294825-0003__T2__SCV3FIX__VOICE-8463_CONTENT-7127-7127-75947-0019__naturalized.wav,ok,DID NOT THE DANCING AMUSE YOU NO,did not the dancing amuse you no.,NEMO BUILDS A FABULOUS FUTURISTIC SUBMARINE THE NAUTILUS THEN CONDUCTS AN UNDERWATER CAMPAIGN OF VENGEANCE AGAINST HIS IMPERIALIST OPPRESSOR,DID NOT THE DANCING AMUSE YOU NO,8463,7127,True,24000,2.1973333333333334,0.08552350848913193,0.812103271484375,0.13324863470873785,0.0,,"Did not the dancing amuse you, no?",0.0,0.0,1.0,True
7127-75947-0021_2830-3980-0004__T2__SCV3FIX__VOICE-2830_CONTENT-7127-7127-75947-0021,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0021_2830-3980-0004__T2__SCV3FIX__VOICE-2830_CONTENT-7127-7127-75947-0021__naturalized.wav,ok,LA VALLIERE IS QUITE A POETESS SAID TONNAY CHARENTE,la valliere is quite a poetess said tonnay charente.,INDEED HE PERSECUTED THE CHURCH OF CHRIST FOR A LONG TIME,LA VALLIERE IS QUITE A POETESS SAID TONNAY CHARENTE,2830,7127,True,24000,3.445333333333333,0.09519393742084503,0.7879638671875,0.17054469814241485,0.0,,"La Valliere is quite a poetess, said Tane Charant.",0.2222222222222222,0.13953488372093023,0.7777777777777778,True
7127-75947-0021_4507-16021-0048__T2__SCV3FIX__VOICE-4507_CONTENT-7127-7127-75947-0021,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0021_4507-16021-0048__T2__SCV3FIX__VOICE-4507_CONTENT-7127-7127-75947-0021__naturalized.wav,ok,LA VALLIERE IS QUITE A POETESS SAID TONNAY CHARENTE,la valliere is quite a poetess said tonnay charente.,THIS WITHOUT RECKONING IN THE PAINS OF THE HEART AND SO IT GOES ON,LA VALLIERE IS QUITE A POETESS SAID TONNAY CHARENTE,4507,7127,True,24000,5.226666666666667,0.06316892057657242,0.44866943359375,0.18038105867346937,0.0,,"La Valliere is quite a poetess, said Tunny Cherent.",0.2222222222222222,0.09302325581395349,0.7777777777777778,True
7127-75947-0022_1284-1181-0005__T2__SCV3FIX__VOICE-1284_CONTENT-7127-7127-75947-0022,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0022_1284-1181-0005__T2__SCV3FIX__VOICE-1284_CONTENT-7127-7127-75947-0022__naturalized.wav,ok,I AM A WOMAN AND THERE ARE FEW LIKE ME WHOEVER LOVES ME FLATTERS ME WHOEVER FLATTERS ME PLEASES ME AND WHOEVER PLEASES WELL SAID MONTALAIS YOU DO NOT FINISH,i am a woman and there are few like me whoever loves me flatters me whoever flatters me pleases me and whoever pleases well said montalais you do not finish.,NO I FORGOT ALL ABOUT THE BRAINS EXCLAIMED THE WOMAN,I AM A WOMAN AND THERE ARE FEW LIKE ME WHOEVER LOVES ME FLATTERS ME WHOEVER FLATTERS ME PLEASES ME AND WHOEVER PLEASES WELL SAID MONTALAIS YOU DO NOT FINISH,1284,7127,True,24000,8.896,0.06841674447059631,0.517120361328125,0.07485105665467626,0.0,,"I am a woman, and there are few like me. Whoever loves me flatters me, whoever flatters me pleases me, and whoever pleases, well said, Montalais, you do not finish.",0.0,0.0,1.0,True
7127-75947-0024_1089-134686-0026__T1__SCV3FIX__VOICE-7127_CONTENT-1089-1089-134686-0026,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0024_1089-134686-0026__T1__SCV3FIX__VOICE-7127_CONTENT-1089-1089-134686-0026__naturalized.wav,ok,THE RECTOR DID NOT ASK FOR A CATECHISM TO HEAR THE LESSON FROM,the rector did not ask for a catechism to hear the lesson from.,LOOK YONDER DO YOU NOT SEE THE MOON SLOWLY RISING SILVERING THE TOPMOST BRANCHES OF THE CHESTNUTS AND THE OAKS,THE RECTOR DID NOT ASK FOR A CATECHISM TO HEAR THE LESSON FROM,7127,1089,True,24000,4.245333333333333,0.06177382543683052,0.67584228515625,0.13432396356783918,0.0,,The rector did not ask for a catechism to hear the lesson from.,0.0,0.0,1.0,True
7127-75947-0025_3575-170457-0039__T1__SCV3FIX__VOICE-7127_CONTENT-3575-3575-170457-0039,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0025_3575-170457-0039__T1__SCV3FIX__VOICE-7127_CONTENT-3575-3575-170457-0039__naturalized.wav,ok,THE CHRISTMAS HOLIDAYS CAME AND SHE AND ANNE RETURNED TO THE PARSONAGE AND TO THAT HAPPY HOME CIRCLE IN WHICH ALONE THEIR NATURES EXPANDED AMONGST ALL OTHER PEOPLE THEY SHRIVELLED UP MORE OR LESS,the christmas holidays came and she and anne returned to the parsonage and to that happy home circle in which alone their natures expanded amongst all other people they shrivelled up more or less.,EXQUISITE SOFT TURF OF THE WOODS THE HAPPINESS WHICH YOUR FRIENDSHIP CONFERS UPON ME,THE CHRISTMAS HOLIDAYS CAME AND SHE AND ANNE RETURNED TO THE PARSONAGE AND TO THAT HAPPY HOME CIRCLE IN WHICH ALONE THEIR NATURES EXPANDED AMONGST ALL OTHER PEOPLE THEY SHRIVELLED UP MORE OR LESS,7127,3575,True,24000,11.253333333333334,0.06742077320814133,0.587188720703125,0.057968009478672984,0.0,,the christmas holidays came and she and ann returned to the parsonage and to that happy home circle in which alone their natures expanded amongst all other people they shrivelled up more or less you,0.058823529411764705,0.024691358024691357,0.9565217391304348,True
7127-75947-0025_4970-29095-0022__T1__SCV3FIX__VOICE-7127_CONTENT-4970-4970-29095-0022,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0025_4970-29095-0022__T1__SCV3FIX__VOICE-7127_CONTENT-4970-4970-29095-0022__naturalized.wav,ok,IS THEE GOING TO THE YEARLY MEETING RUTH ASKED ONE OF THE GIRLS,is thee going to the yearly meeting ruth asked one of the girls.,EXQUISITE SOFT TURF OF THE WOODS THE HAPPINESS WHICH YOUR FRIENDSHIP CONFERS UPON ME,IS THEE GOING TO THE YEARLY MEETING RUTH ASKED ONE OF THE GIRLS,7127,4970,True,24000,3.6586666666666665,0.06036674976348877,0.490753173828125,0.13263028425655976,0.0,,Is thee going to the yearly meeting Ruth asked one of the girls?,0.0,0.0,1.0,True
7127-75947-0027_260-123440-0016__T1__SCV3FIX__VOICE-7127_CONTENT-260-260-123440-0016,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0027_260-123440-0016__T1__SCV3FIX__VOICE-7127_CONTENT-260-260-123440-0016__naturalized.wav,ok,I SHALL BE PUNISHED FOR IT NOW I SUPPOSE BY BEING DROWNED IN MY OWN TEARS,i shall be punished for it now i suppose by being drowned in my own tears.,TO SAY NOTHING SAID MONTALAIS SO THAT WHEN MADEMOISELLE DE TONNAY CHARENTE THINKS ATHENAIS IS THE ONLY ONE WHO KNOWS IT,I SHALL BE PUNISHED FOR IT NOW I SUPPOSE BY BEING DROWNED IN MY OWN TEARS,7127,260,True,24000,4.234666666666667,0.07370571792125702,0.612457275390625,0.09356305100755667,0.0,,"I shall be punished for it now, I suppose by being drowned in my own tears.",0.0,0.0,1.0,True
7127-75947-0027_3575-170457-0053__T1__SCV3FIX__VOICE-7127_CONTENT-3575-3575-170457-0053,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0027_3575-170457-0053__T1__SCV3FIX__VOICE-7127_CONTENT-3575-3575-170457-0053__naturalized.wav,ok,BUT ANNE HAD BEGUN TO SUFFER JUST BEFORE THE HOLIDAYS AND CHARLOTTE WATCHED OVER HER YOUNGER SISTERS WITH THE JEALOUS VIGILANCE OF SOME WILD CREATURE THAT CHANGES HER VERY NATURE IF DANGER THREATENS HER YOUNG,but anne had begun to suffer just before the holidays and charlotte watched over her younger sisters with the jealous vigilance of some wild creature that changes her very nature if danger threatens her young.,TO SAY NOTHING SAID MONTALAIS SO THAT WHEN MADEMOISELLE DE TONNAY CHARENTE THINKS ATHENAIS IS THE ONLY ONE WHO KNOWS IT,BUT ANNE HAD BEGUN TO SUFFER JUST BEFORE THE HOLIDAYS AND CHARLOTTE WATCHED OVER HER YOUNGER SISTERS WITH THE JEALOUS VIGILANCE OF SOME WILD CREATURE THAT CHANGES HER VERY NATURE IF DANGER THREATENS HER YOUNG,7127,3575,True,24000,12.0,0.062343429774045944,0.545562744140625,0.04959722222222222,0.0,,but anne had begun to suffer just before the holidays and charlotte watched over her younger sisters with the jealous vigilance of some wild creature that changes her very nature if danger threatens her young,0.0,0.0,1.0,True
7127-75947-0028_2300-131720-0014__T1__SCV3FIX__VOICE-7127_CONTENT-2300-2300-131720-0014,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0028_2300-131720-0014__T1__SCV3FIX__VOICE-7127_CONTENT-2300-2300-131720-0014__naturalized.wav,ok,MISTER EDISON WAS A LEADER FAR AHEAD OF THE TIME,mister edison was a leader far ahead of the time.,QUICK QUICK THEN AMONG THE HIGH REED GRASS SAID MONTALAIS STOOP ATHENAIS YOU ARE SO TALL,MISTER EDISON WAS A LEADER FAR AHEAD OF THE TIME,7127,2300,True,24000,2.8053333333333335,0.06450740247964859,0.495391845703125,0.12338105988593157,0.0,,Mr. Edison was a leader far ahead of the time.,0.1,0.10256410256410256,0.9,True
7127-75947-0028_61-70968-0001__T1__SCV3FIX__VOICE-7127_CONTENT-61-61-70968-0001,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0028_61-70968-0001__T1__SCV3FIX__VOICE-7127_CONTENT-61-61-70968-0001__naturalized.wav,ok,GIVE NOT SO EARNEST A MIND TO THESE MUMMERIES CHILD,give not so earnest a mind to these mummeries child.,QUICK QUICK THEN AMONG THE HIGH REED GRASS SAID MONTALAIS STOOP ATHENAIS YOU ARE SO TALL,GIVE NOT SO EARNEST A MIND TO THESE MUMMERIES CHILD,7127,61,True,24000,2.976,0.07597944140434265,0.580169677734375,0.10642081093189965,0.0,,"Give not so earnest a mind to these mummeries, child.",0.0,0.0,1.0,True
7127-75947-0029_3570-5694-0022__T1__SCV3FIX__VOICE-7127_CONTENT-3570-3570-5694-0022,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0029_3570-5694-0022__T1__SCV3FIX__VOICE-7127_CONTENT-3570-3570-5694-0022__naturalized.wav,ok,THE LIVERY BECOMES OBNOXIOUS TO NEARLY ALL WHO ARE REQUIRED TO WEAR IT,the livery becomes obnoxious to nearly all who are required to wear it.,THE YOUNG GIRLS HAD INDEED MADE THEMSELVES SMALL INDEED INVISIBLE,THE LIVERY BECOMES OBNOXIOUS TO NEARLY ALL WHO ARE REQUIRED TO WEAR IT,7127,3570,True,24000,4.064,0.07873144745826721,0.55108642578125,0.1002809219160105,0.0,,The livery becomes obnoxious to nearly all who are required to wear it.,0.0,0.0,1.0,True
7127-75947-0029_3570-5695-0014__T1__SCV3FIX__VOICE-7127_CONTENT-3570-3570-5695-0014,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0029_3570-5695-0014__T1__SCV3FIX__VOICE-7127_CONTENT-3570-3570-5695-0014__naturalized.wav,ok,AMONG THE COUNTRY POPULATION ITS PLACE IS TO SOME EXTENT TAKEN BY SAVINGS AND HOME COMFORTS KNOWN THROUGH THE MEDIUM OF NEIGHBORHOOD GOSSIP SUFFICIENTLY TO SERVE THE LIKE GENERAL PURPOSE OF PECUNIARY REPUTE,among the country population its place is to some extent taken by savings and home comforts known through the medium of neighborhood gossip sufficiently to serve the like general purpose of pecuniary repute.,THE YOUNG GIRLS HAD INDEED MADE THEMSELVES SMALL INDEED INVISIBLE,AMONG THE COUNTRY POPULATION ITS PLACE IS TO SOME EXTENT TAKEN BY SAVINGS AND HOME COMFORTS KNOWN THROUGH THE MEDIUM OF NEIGHBORHOOD GOSSIP SUFFICIENTLY TO SERVE THE LIKE GENERAL PURPOSE OF PECUNIARY REPUTE,7127,3570,True,24000,11.882666666666667,0.06716983020305634,0.565338134765625,0.039490293985637345,0.0,,among the country population its place is to some extent taken by savings and home comforts known through the medium of neighborhood gossip sufficiently to serve the like general purpose of pecuniary repute,0.0,0.0,1.0,True
7127-75947-0029_6829-68769-0036__T1__SCV3FIX__VOICE-7127_CONTENT-6829-6829-68769-0036,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0029_6829-68769-0036__T1__SCV3FIX__VOICE-7127_CONTENT-6829-6829-68769-0036__naturalized.wav,ok,THEY LEFT HIM THEN FOR THE JAILER ARRIVED TO UNLOCK THE DOOR AND ESCORT THEM TO THE OFFICE,they left him then for the jailer arrived to unlock the door and escort them to the office.,THE YOUNG GIRLS HAD INDEED MADE THEMSELVES SMALL INDEED INVISIBLE,THEY LEFT HIM THEN FOR THE JAILER ARRIVED TO UNLOCK THE DOOR AND ESCORT THEM TO THE OFFICE,7127,6829,True,24000,5.216,0.06272324919700623,0.537811279296875,0.08678425357873211,0.0,,They left him then for the jailer arrived to unlock the door and escort them to the office.,0.0,0.0,1.0,True
7127-75947-0032_1188-133604-0010__T1__SCV3FIX__VOICE-7127_CONTENT-1188-1188-133604-0010,/data/tse_cue_project/manifests/librimix_similar_content_v3_tts_enroll_conflict_quality_first_20260609/clean/test/candidate_enrollment/7127-75947-0032_1188-133604-0010__T1__SCV3FIX__VOICE-7127_CONTENT-1188-1188-133604-0010__naturalized.wav,ok,BUT IN THIS VIGNETTE COPIED FROM TURNER YOU HAVE THE TWO PRINCIPLES BROUGHT OUT PERFECTLY,but in this vignette copied from turner you have the two principles brought out perfectly.,YES BUT PERHAPS I FRIGHTENED HER IN WHAT WAY,BUT IN THIS VIGNETTE COPIED FROM TURNER YOU HAVE THE TWO PRINCIPLES BROUGHT OUT PERFECTLY,7127,1188,True,24000,5.1626666666666665,0.05631700158119202,0.601776123046875,0.12449961260330579,0.0,,"But in this vignette copied from Turner, you have the two principles brought out perfectly.",0.0,0.0,1.0,True
